Issue ID,Scan ID,Project Name,Classification ID,Issue Classification,Urgency,File,Line Number,Language,Fix Available,Status,Status Comment,Occurrences,First Detection ID,First Detection Scan ID,First Detection Date,First Detection Branch,First Detection Scan URL,First Detection Issue URL
a02711ff-22d6-4b75-a227-33e3bce0bdac,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,libpng_812768d7a9c973452222d454634496b25ed415eb_158963983919354843625286540535450727940.c,70,c,False,open,,1,a02711ff-22d6-4b75-a227-33e3bce0bdac,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:48.927628+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/a02711ff-22d6-4b75-a227-33e3bce0bdac/
6d6dc75f-38dd-4b5c-82c4-c2839c59c152,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,libpng_812768d7a9c973452222d454634496b25ed415eb_158963983919354843625286540535450727940.c,18,c,False,open,,1,6d6dc75f-38dd-4b5c-82c4-c2839c59c152,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:47.563416+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/6d6dc75f-38dd-4b5c-82c4-c2839c59c152/
e627ac2f-aebd-4d31-ad72-f0b99c760cb9,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,libpng_812768d7a9c973452222d454634496b25ed415eb_158963983919354843625286540535450727940.c,25,c,False,open,,1,e627ac2f-aebd-4d31-ad72-f0b99c760cb9,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:47.542153+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/e627ac2f-aebd-4d31-ad72-f0b99c760cb9/
9ff634d5-3753-44b1-b0ff-ba96fa86a631,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,LibRaw_c4e374ea6c979a7d1d968f5082b7d0ea8cd27202_257631433712104756465567436946032231484.c,10,c,False,open,,1,9ff634d5-3753-44b1-b0ff-ba96fa86a631,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:45.902697+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/9ff634d5-3753-44b1-b0ff-ba96fa86a631/
b8393e65-fdd8-4200-9c31-a6dc5f3bebd9,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-170,Improper Null Termination,CR,php-src_ce96fd6b0761d98353761bf78d5bfb55291179fd_73273308586070586578466989859924036557.c,20,c,False,open,,1,b8393e65-fdd8-4200-9c31-a6dc5f3bebd9,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:43.847216+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/b8393e65-fdd8-4200-9c31-a6dc5f3bebd9/
8363b55d-2dbb-4420-9496-a344ec0cd821,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,libpng_812768d7a9c973452222d454634496b25ed415eb_158963983919354843625286540535450727940.c,49,c,False,open,,1,8363b55d-2dbb-4420-9496-a344ec0cd821,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:41.860263+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/8363b55d-2dbb-4420-9496-a344ec0cd821/
ce39e089-c87c-4939-b5aa-33c2e76f8f67,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,libpng_812768d7a9c973452222d454634496b25ed415eb_158963983919354843625286540535450727940.c,104,c,False,open,,1,ce39e089-c87c-4939-b5aa-33c2e76f8f67,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:40.921468+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/ce39e089-c87c-4939-b5aa-33c2e76f8f67/
44f99888-812d-498e-a7c4-434cd1d2395c,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,quagga_8794e8d229dc9fe29ea31424883433d4880ef408_140830438434708986203077717826905100917.c,13,c,False,open,,1,44f99888-812d-498e-a7c4-434cd1d2395c,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:34.250587+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/44f99888-812d-498e-a7c4-434cd1d2395c/
b8c1a36a-479f-4d53-a9ea-746faecd1b57,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-789,Memory Allocation with Excessive Size Value,HI,php-src_a15bffd105ac28fd0dd9b596632dbf035238fda3_156761377104672231694998201782589871552.c,35,c,True,open,,1,b8c1a36a-479f-4d53-a9ea-746faecd1b57,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:34.122211+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/b8c1a36a-479f-4d53-a9ea-746faecd1b57/
e6ed79d3-1e43-4dc2-861f-56fd3a6c0bb4,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-787,Out-of-bounds Write,CR,ImageMagick_025e77fcb2f45b21689931ba3bf74eac153afa48_210372982025378645019813601486468255760.c,121,c,False,open,,1,e6ed79d3-1e43-4dc2-861f-56fd3a6c0bb4,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:30.505056+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/e6ed79d3-1e43-4dc2-861f-56fd3a6c0bb4/
f4bd44d2-c6be-409e-ab6c-96ba2cbfcbb8,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-295,Improper Certificate Validation,ME,libvncserver_33441d90a506d5f3ae9388f2752901227e430553_8009849414746850959219896808215515.c,6,c,False,open,,1,f4bd44d2-c6be-409e-ab6c-96ba2cbfcbb8,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:29.803198+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/f4bd44d2-c6be-409e-ab6c-96ba2cbfcbb8/
2ee0b83f-c11e-4055-9fdd-d8268dc50593,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-22,Path Traversal,ME,zziplib_931f962ddfec0e00d6f486df2c56d9857b55944e_222483716633300673121651584204701752728.c,24,c,True,open,,1,2ee0b83f-c11e-4055-9fdd-d8268dc50593,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:22.143185+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/2ee0b83f-c11e-4055-9fdd-d8268dc50593/
563dad87-1b39-4b48-80b8-9a5916ab8387,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,ImageMagick_803bc34ebe023f209f745baf8a112610ff77cc8c_34813116892666186022971116404946189410.c,451,c,False,open,,1,563dad87-1b39-4b48-80b8-9a5916ab8387,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:21.535488+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/563dad87-1b39-4b48-80b8-9a5916ab8387/
7e05782e-a744-4fcd-888f-2d5f705762c3,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-476,NULL Pointer Dereference,HI,ghostpdl_6d444c273da5499a4cd72f21cb6d4c9a5256807d_193318216345784157997578014028856069389.c,3,c,True,open,,1,7e05782e-a744-4fcd-888f-2d5f705762c3,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:19.934855+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/7e05782e-a744-4fcd-888f-2d5f705762c3/
e219ca99-7f15-459f-860a-08cb1abab3db,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-476,NULL Pointer Dereference,HI,perl5_52236464559c6e410a4587d3c6da9639e75f3ec1_247305857369397190601317915825203240201.c,6,c,False,open,,1,e219ca99-7f15-459f-860a-08cb1abab3db,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:12.639451+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/e219ca99-7f15-459f-860a-08cb1abab3db/
1a22680f-6fc7-45c3-b663-d306f43c7872,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-170,Improper Null Termination,CR,shadowsocks-libev_c67d275803dc6ea22c558d06b1f7ba9f94cd8de3_82451554269236230280344853855545992272.c,24,c,False,open,,1,1a22680f-6fc7-45c3-b663-d306f43c7872,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:09.840704+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/1a22680f-6fc7-45c3-b663-d306f43c7872/
b85b1a1f-1a41-44a8-87f0-47945a0ce4a5,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-190,Integer Overflow or Wraparound,HI,ImageMagick_8c35502217c1879cb8257c617007282eee3fe1cc_334589751022425003554352104159870277169.c,1,c,False,open,,1,b85b1a1f-1a41-44a8-87f0-47945a0ce4a5,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:07.102048+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/b85b1a1f-1a41-44a8-87f0-47945a0ce4a5/
50df493e-d531-45ca-8f38-72229486fb13,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,radare2_e9ce0d64faf19fa4e9c260250fbdf25e3c11e152_193215640752840314014127667019860419739.c,13,c,False,open,,1,50df493e-d531-45ca-8f38-72229486fb13,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:04.819778+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/50df493e-d531-45ca-8f38-72229486fb13/
7e7b7b87-7fcb-47b2-88dd-d9e87878429b,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-190,Integer Overflow or Wraparound,HI,gdk-pixbuf_88af50a864195da1a4f7bda5f02539704fbda599_85075838633416616222010414154522667754.c,95,c,False,open,,1,7e7b7b87-7fcb-47b2-88dd-d9e87878429b,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:02.379948+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/7e7b7b87-7fcb-47b2-88dd-d9e87878429b/
66067252-16bb-40f6-8628-fe8c9974126e,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,FreeRDP_c0fd449ec0870b050d350d6d844b1ea6dad4bc7d_332058525179374455367826884199598206629.c,25,c,True,open,,1,66067252-16bb-40f6-8628-fe8c9974126e,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:01.480499+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/66067252-16bb-40f6-8628-fe8c9974126e/
bb8b9e48-e94a-4761-87b1-66124a688643,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-190,Integer Overflow or Wraparound,HI,FreeRDP_c0fd449ec0870b050d350d6d844b1ea6dad4bc7d_332058525179374455367826884199598206629.c,12,c,True,open,,1,bb8b9e48-e94a-4761-87b1-66124a688643,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:05:00.051155+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/bb8b9e48-e94a-4761-87b1-66124a688643/
1c8f1d00-95f5-4d96-8b4d-04ac80932fc1,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,radare2_e9ce0d64faf19fa4e9c260250fbdf25e3c11e152_193215640752840314014127667019860419739.c,10,c,False,open,,1,1c8f1d00-95f5-4d96-8b4d-04ac80932fc1,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:04:54.226951+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/1c8f1d00-95f5-4d96-8b4d-04ac80932fc1/
170cecf8-daeb-4b3e-bbcf-15f392c7627f,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-789,Memory Allocation with Excessive Size Value,LO,ovs_77cccc74deede443e8b9102299efc869a52b65b2_238969982372934171783054700061308234106.c,21,c,False,open,,1,170cecf8-daeb-4b3e-bbcf-15f392c7627f,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:04:44.663868+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/170cecf8-daeb-4b3e-bbcf-15f392c7627f/
42a787ec-18c1-4c1a-9691-a8d994a30709,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,radare2_bbb4af56003c1afdad67af0c4339267ca38b1017_38571986639934321730713447631639102512.c,429,c,True,open,,1,42a787ec-18c1-4c1a-9691-a8d994a30709,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:04:28.181032+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/42a787ec-18c1-4c1a-9691-a8d994a30709/
6c004b94-f1ec-41ed-9d28-529e152de722,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-789,Memory Allocation with Excessive Size Value,LO,ovs_77cccc74deede443e8b9102299efc869a52b65b2_238969982372934171783054700061308234106.c,19,c,False,open,,1,6c004b94-f1ec-41ed-9d28-529e152de722,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:04:25.949786+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/6c004b94-f1ec-41ed-9d28-529e152de722/
f0189f7e-b467-4184-a8fe-0d19a2ff01f9,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-789,Memory Allocation with Excessive Size Value,LO,linux_b29c457a6511435960115c0f548c4360d5f4801d_321777743782048044292188781190472371113.c,20,c,True,open,,1,f0189f7e-b467-4184-a8fe-0d19a2ff01f9,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:04:23.517725+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/f0189f7e-b467-4184-a8fe-0d19a2ff01f9/
5ed7ab70-72d9-4a1b-812b-d4b0ac1e6db4,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-789,Memory Allocation with Excessive Size Value,LO,ovs_77cccc74deede443e8b9102299efc869a52b65b2_238969982372934171783054700061308234106.c,55,c,False,open,,1,5ed7ab70-72d9-4a1b-812b-d4b0ac1e6db4,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:04:21.089702+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/5ed7ab70-72d9-4a1b-812b-d4b0ac1e6db4/
07c19887-fd73-4bf2-b7b9-dfc99cb1ed85,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,radare2_90b71c017a7fa9732fe45fd21b245ee051b1f548_7686531446862894967944396322138139853.c,8,c,False,open,,1,07c19887-fd73-4bf2-b7b9-dfc99cb1ed85,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:04:20.646670+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/07c19887-fd73-4bf2-b7b9-dfc99cb1ed85/
04bf3b18-81a6-4b6e-9855-baddbc43ec8d,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-476,NULL Pointer Dereference,HI,fontforge_626f751752875a0ddd74b9e217b6f4828713573c_253849552795154284567632608238769170564.c,6,c,True,open,,1,04bf3b18-81a6-4b6e-9855-baddbc43ec8d,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:04:11.309621+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/04bf3b18-81a6-4b6e-9855-baddbc43ec8d/
cb367c72-81c7-4440-9cfa-daa7670ac303,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,php-src_1a23ebc1fff59bf480ca92963b36eba5c1b904c4_163098981934694236455710329593158550143.c,22,c,True,open,,1,cb367c72-81c7-4440-9cfa-daa7670ac303,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:04:06.641275+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/cb367c72-81c7-4440-9cfa-daa7670ac303/
377021b5-58b6-42fc-9ffb-ff1e91914f1f,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-476,NULL Pointer Dereference,HI,server_c02ebf3510850ba78a106be9974c94c3b97d8585_302833161330498175456092536119492677029.c,40,c,False,open,,1,377021b5-58b6-42fc-9ffb-ff1e91914f1f,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:03:59.291368+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/377021b5-58b6-42fc-9ffb-ff1e91914f1f/
52ef07f6-896c-4597-a99d-c3dafb6aadac,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-120,Classic Buffer Overflow,CR,aircrack-ng_88702a3ce4c28a973bf69023cd0312f412f6193e_146071634568105054364087530930991772417.c,11,c,True,open,,1,52ef07f6-896c-4597-a99d-c3dafb6aadac,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:03:55.659062+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/52ef07f6-896c-4597-a99d-c3dafb6aadac/
55d3b548-55b8-49b1-82c7-f1c7e24840f6,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,libtiff_aaab5c3c9d2a2c6984f23ccbc79702610439bc65_282539111941920231674975138103395978633.c,45,c,False,open,,1,55d3b548-55b8-49b1-82c7-f1c7e24840f6,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:03:48.848822+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/55d3b548-55b8-49b1-82c7-f1c7e24840f6/
c9c71ee7-dafc-49cb-9445-01b15585ee23,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,radare2_bbb4af56003c1afdad67af0c4339267ca38b1017_38571986639934321730713447631639102512.c,421,c,True,open,,2,8beb438f-bbea-4c53-8335-9e11d9570b5a,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:03:36.698337+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/8beb438f-bbea-4c53-8335-9e11d9570b5a/
8beb438f-bbea-4c53-8335-9e11d9570b5a,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,radare2_bbb4af56003c1afdad67af0c4339267ca38b1017_38571986639934321730713447631639102512.c,409,c,True,open,,2,8beb438f-bbea-4c53-8335-9e11d9570b5a,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:03:36.698337+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/8beb438f-bbea-4c53-8335-9e11d9570b5a/
155139b1-a963-4efc-a5b2-1b9f49b3f526,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,radare2_bbb4af56003c1afdad67af0c4339267ca38b1017_38571986639934321730713447631639102512.c,397,c,True,open,,1,155139b1-a963-4efc-a5b2-1b9f49b3f526,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:03:35.205523+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/155139b1-a963-4efc-a5b2-1b9f49b3f526/
1a681893-53f8-4cfd-b212-7ef914f8e0c5,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,linux_bb3d48dcf86a97dc25fe9fc2c11938e19cb4399a_265747226780225985308090650518064625451.c,88,c,False,open,,1,1a681893-53f8-4cfd-b212-7ef914f8e0c5,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:03:27.873152+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/1a681893-53f8-4cfd-b212-7ef914f8e0c5/
787e3dfc-6033-442a-8bba-bd733b9ccbaa,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-120,Classic Buffer Overflow,CR,aircrack-ng_88702a3ce4c28a973bf69023cd0312f412f6193e_325502139238984612396002275173795576649.c,18,c,True,open,,1,787e3dfc-6033-442a-8bba-bd733b9ccbaa,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:03:24.229579+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/787e3dfc-6033-442a-8bba-bd733b9ccbaa/
22b750a5-284d-4f8e-af1a-f58a71070d4c,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-789,Memory Allocation with Excessive Size Value,LO,openjpeg_0fa5a17c98c4b8f9ee2286f4f0a50cf52a5fccb0_196358041458324579773059470025074506849.c,142,c,True,open,,1,22b750a5-284d-4f8e-af1a-f58a71070d4c,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:03:19.822086+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/22b750a5-284d-4f8e-af1a-f58a71070d4c/
682138a5-350a-426f-af6a-42ca4ca1786f,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-125,Out-of-bounds Read,CR,linux_bb3d48dcf86a97dc25fe9fc2c11938e19cb4399a_265747226780225985308090650518064625451.c,21,c,False,open,,1,682138a5-350a-426f-af6a-42ca4ca1786f,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:03:18.713510+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/682138a5-350a-426f-af6a-42ca4ca1786f/
5ae03e7a-d999-4903-8ef7-caf9d294856e,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-362,Race Condition,LO,libevent_96f64a022014a208105ead6c8a7066018449d86d_124838173069662677026425869844338756447.c,4,c,False,open,,1,5ae03e7a-d999-4903-8ef7-caf9d294856e,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:03:14.451814+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/5ae03e7a-d999-4903-8ef7-caf9d294856e/
51d4537b-0ec9-420d-858a-f4d71fef59bd,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-120,Classic Buffer Overflow,CR,FreeRDP_17c363a5162fd4dc77b1df54e48d7bd9bf6b3be7_49543813041022765347790625235930791255.c,112,c,True,open,,1,51d4537b-0ec9-420d-858a-f4d71fef59bd,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:02:55.472526+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/51d4537b-0ec9-420d-858a-f4d71fef59bd/
aa8e55dd-87f2-4ed3-9ace-8a2a398b88c3,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-170,Improper Null Termination,CR,FreeRDP_6ade7b4cbfd71c54b3d724e8f2d6ac76a58e879a_213071577410407547211176613254206621919.c,28,c,True,open,,1,aa8e55dd-87f2-4ed3-9ace-8a2a398b88c3,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:02:52.569065+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/aa8e55dd-87f2-4ed3-9ace-8a2a398b88c3/
bc189a03-b79d-4c0b-b758-b7b2d401b53c,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-190,Integer Overflow or Wraparound,HI,FreeRDP_f1d6afca6ae620f9855a33280bdc6f3ad9153be0_18464797212058594668893734548342999839.c,14,c,True,open,,1,bc189a03-b79d-4c0b-b758-b7b2d401b53c,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:02:52.286680+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/bc189a03-b79d-4c0b-b758-b7b2d401b53c/
c32f80ed-bb47-4608-be1f-db1ced7e526d,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-190,Integer Overflow or Wraparound,HI,openjpeg_397f62c0a838e15d667ef50e27d5d011d2c79c04_205068032555586207425355014877834782716.c,22,c,True,open,,1,c32f80ed-bb47-4608-be1f-db1ced7e526d,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:02:44.804840+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/c32f80ed-bb47-4608-be1f-db1ced7e526d/
2537a5f8-eb5b-494b-905b-9cd9fe907e5c,dccef53f-1788-4790-a3dc-85c17998a3e8,diversevul,CWE-120,Classic Buffer Overflow,CR,spice_95a0cfac8a1c8eff50f05e65df945da3bb501fc9_102400888057658790501574533585417145798.c,10,c,True,open,,1,2537a5f8-eb5b-494b-905b-9cd9fe907e5c,dccef53f-1788-4790-a3dc-85c17998a3e8,2026-01-20 16:02:42.133919+00:00,,https://www.corgea.app/project/4100/?scan_id=dccef53f-1788-4790-a3dc-85c17998a3e8,https://www.corgea.app/issue/2537a5f8-eb5b-494b-905b-9cd9fe907e5c/
